YEAR_op,TIMESTAMP,energyCtr
2020,1496,12.61
2020,1497,12.61
2020,1498,12.61
2020,1499,12.61
2020,1500,12.61
2020,1501,12.61
2020,1502,12.61
2020,1503,12.61
2020,1504,12.61
2020,1505,12.61
2020,1506,12.61
2020,1507,12.61
2020,1508,19.98
2020,1509,19.98
2020,1510,19.98
2020,1511,19.98
2020,1512,19.98
2020,1513,19.98
2020,1514,12.61
2020,1515,12.61
2020,1516,12.61
2020,1517,12.61
2020,1518,12.61
2020,1519,19.19
2020,1520,19.98
2020,1521,19.98
2020,1522,19.98
2020,1523,5.24
2020,1524,12.61
2020,1525,12.61
2020,1526,12.61
2020,1527,12.61
2020,1528,19.19
2020,1529,19.98
2020,1530,12.61
2020,1531,19.19
2020,1532,19.98
2020,1533,19.98
2020,1534,19.98
2020,1535,12.61
2020,1536,19.19
2020,1537,19.98
2020,1538,0.0
2020,1539,19.98
2020,1540,5.24
2020,1541,12.61
2020,1542,12.61
2020,1543,12.61
2020,1544,12.61
2020,1545,12.61
2020,1546,12.61
2020,1547,12.61
2020,1548,12.61
2020,1549,12.61
2020,1550,12.61
2020,1551,12.61
2020,1552,12.61
2020,1553,12.61
2020,1554,12.61
2020,1555,12.61
2020,1556,19.98
2020,1557,19.98
2020,1558,12.61
2020,1559,12.61
2020,1560,19.98
2020,1561,19.98
2020,1562,0.0
2020,1563,19.19
2020,1564,3.91
2020,1565,12.61
2020,1566,12.61
2020,1567,12.61
2020,1568,19.98
2020,1569,19.98
2020,1570,10.49
2020,1571,0.0
2020,1572,12.61
2020,1573,12.61
2020,1574,12.61
2020,1575,12.61
2020,1576,12.61
2020,1577,12.61
2020,1578,12.61
2020,1579,12.61
2020,1580,19.98
2020,1581,19.98
2020,1582,19.98
2020,1583,12.61
2020,1584,19.98
2020,1585,19.98
2020,1586,19.98
2020,1587,19.98
2020,1588,19.98
2020,1589,19.98
2020,1590,19.98
2020,1591,19.98
2020,1592,19.98
2020,1593,19.98
2020,1594,19.98
2020,1595,19.98
2020,1596,8.66
2020,1597,12.61
2020,1598,12.61
2020,1599,12.61
2020,1600,12.61
2020,1601,12.61
2020,1602,12.61
2020,1603,12.61
2020,1604,19.98
2020,1605,19.98
2020,1606,17.85
2020,1607,0.0
2020,1608,12.61
2020,1609,19.98
2020,1610,5.24
2020,1611,12.61
2020,1612,12.61
2020,1613,12.61
2020,1614,12.61
2020,1615,12.61
2020,1616,12.61
2020,1617,12.61
2020,1618,12.61
2020,1619,12.61
2020,1620,12.61
2020,1621,12.61
2020,1622,12.61
2020,1623,12.61
2020,1624,12.61
2020,1625,12.61
2020,1626,12.61
2020,1627,12.61
2020,1628,19.98
2020,1629,19.98
2020,1630,15.7
2020,1631,19.98
2020,1632,19.98
2020,1633,19.98
2020,1634,19.98
2020,1635,19.98
2020,1636,0.0
2020,1637,0.0
2020,1638,0.0
2020,1639,12.61
2020,1640,12.61
2020,1641,12.61
2020,1642,12.61
2020,1643,12.61
2020,1644,12.61
2020,1645,12.61
2020,1646,12.61
2020,1647,12.61
2020,1648,12.61
2020,1649,12.61
2020,1650,12.61
2020,1651,12.61
2020,1652,12.61
2020,1653,12.61
2020,1654,12.61
2020,1655,12.61
2020,1656,12.61
2020,1657,19.98
2020,1658,5.24
2020,1659,12.61
2020,1660,12.61
2020,1661,12.61
2020,1662,12.61
2020,1663,12.61
2020,1664,19.98
2020,1665,19.98
2020,1666,0.0
2020,1667,10.49
2020,1668,12.61
2020,1669,12.61
2020,1670,12.61
2020,1671,12.61
2020,1672,12.61
2020,1673,12.61
2020,1674,19.98
2020,1675,19.98
2020,1676,19.98
2020,1677,19.98
2020,1678,19.98
2020,1679,19.98
2020,1680,19.98
2020,1681,19.98
2020,1682,19.98
2020,1683,19.98
2020,1684,5.24
2020,1685,12.61
2020,1686,12.61
2020,1687,19.98
2020,1688,19.98
2020,1689,19.98
2020,1690,19.98
2020,1691,0.0
2020,1692,3.12
2020,1693,12.61
2020,1694,12.61
2020,1695,12.61
2020,1696,12.61
2020,1697,12.61
2020,1698,12.61
2020,1699,12.61
2020,1700,19.98
2020,1701,19.98
2020,1702,12.61
2020,1703,12.61
2020,1704,18.38
2020,1705,19.98
2020,1706,5.24
2020,1707,12.61
2020,1708,12.61
2020,1709,12.61
2020,1710,12.61
2020,1711,12.61
2020,1712,19.98
2020,1713,19.98
2020,1714,10.49
2020,1715,0.0
2020,1716,12.61
2020,1717,12.61
2020,1718,12.61
2020,1719,12.61
2020,1720,12.61
2020,1721,12.61
2020,1722,12.61
2020,1723,12.61
2020,1724,19.98
2020,1725,19.98
2020,1726,19.98
2020,1727,19.98
2020,1728,19.98
2020,1729,19.98
2020,1730,12.61
2020,1731,19.98
2020,1732,5.24
2020,1733,12.61
2020,1734,12.61
2020,1735,12.61
2020,1736,12.61
2020,1737,12.61
2020,1738,12.61
2020,1739,12.61
2020,1740,12.61
2020,1741,12.61
2020,1742,12.61
2020,1743,12.61
2020,1744,12.61
2020,1745,12.61
2020,1746,12.61
2020,1747,12.61
2020,1748,19.98
2020,1749,19.98
2020,1750,12.61
2020,1751,12.61
2020,1752,19.98
2020,1753,19.98
2020,1754,15.73
2020,1755,19.98
2020,1756,0.0
2020,1757,0.0
2020,1758,12.61
2020,1759,12.61
2020,1760,12.61
2020,1761,12.61
2020,1762,12.61
2020,1763,12.61
2020,1764,12.61
2020,1765,12.61
2020,1766,12.61
2020,1767,12.61
2020,1768,12.61
2020,1769,12.61
2020,1770,12.61
2020,1771,12.61
2020,1772,19.98
2020,1773,19.98
2020,1774,12.61
2020,1775,12.61
2020,1776,19.98
2020,1777,19.98
2020,1778,5.24
2020,1779,19.98
2020,1780,5.24
2020,1781,12.61
2020,1782,12.61
2020,1783,12.61
2020,1784,19.98
2020,1785,5.24
2020,1786,12.61
2020,1787,12.61
2020,1788,12.61
2020,1789,12.61
2020,1790,12.61
2020,1791,12.61
2020,1792,12.61
2020,1793,12.61
2020,1794,12.61
2020,1795,12.61
2020,1796,12.61
2020,1797,19.98
2020,1798,5.24
2020,1799,12.61
2020,1800,17.94
2020,1801,19.98
2020,1802,19.98
2020,1803,19.98
2020,1804,19.98
2020,1805,12.61
2020,1806,12.61
2020,1807,12.61
2020,1808,19.98
2020,1809,5.24
2020,1810,12.61
2020,1811,12.61
2020,1812,12.61
2020,1813,12.61
2020,1814,12.61
2020,1815,12.61
2020,1816,12.61
2020,1817,12.61
2020,1818,17.94
2020,1819,17.94
2020,1820,19.98
2020,1821,19.98
2020,1822,19.98
2020,1823,19.98
2020,1824,19.98
2020,1825,19.98
2020,1826,19.98
2020,1827,19.98
2020,1828,19.98
2020,1829,19.98
2020,1830,19.98
2020,1831,19.98
2020,1832,19.98
2020,1833,19.98
2020,1834,19.98
2020,1835,19.98
2020,1836,19.98
2020,1837,19.98
2020,1838,19.98
2020,1839,19.98
2020,1840,19.98
2020,1841,19.98
2020,1842,19.98
2020,1843,19.98
2020,1844,28.89
2020,1845,28.89
2020,1846,19.98
2020,1847,19.98
2020,1848,19.98
2020,1849,19.98
2020,1850,19.98
2020,1851,19.98
2020,1852,19.98
2020,1853,19.98
2020,1854,19.98
2020,1855,19.98
2020,1856,19.98
2020,1857,19.98
2020,1858,19.98
2020,1859,19.98
2020,1860,19.98
2020,1861,19.98
2020,1862,19.98
2020,1863,19.98
2020,1864,19.98
2020,1865,19.98
2020,1866,19.98
2020,1867,19.98
2020,1868,19.98
2020,1869,28.89
2020,1870,19.98
2020,1871,19.98
2020,1872,19.98
2020,1873,19.98
2020,1874,19.98
2020,1875,19.98
2020,1876,19.98
2020,1877,19.98
2020,1878,19.98
2020,1879,19.98
2020,1880,19.98
2020,1881,19.98
2020,1882,19.98
2020,1883,19.98
2020,1884,19.98
2020,1885,19.98
2020,1886,19.98
2020,1887,19.98
2020,1888,19.98
2020,1889,19.98
2020,1890,19.98
2020,1891,19.98
2020,1892,19.98
2020,1893,19.98
2020,1894,19.98
2020,1895,19.98
2020,1896,19.98
2020,1897,19.98
2020,1898,19.98
2020,1899,19.98
2020,1900,19.98
2020,1901,19.98
2020,1902,19.98
2020,1903,19.98
2020,1904,19.98
2020,1905,19.98
2020,1906,19.98
2020,1907,19.98
2020,1908,19.98
2020,1909,12.61
2020,1910,16.7
2020,1911,18.2
2020,1912,18.2
2020,1913,19.98
2020,1914,19.98
2020,1915,19.98
2020,1916,19.98
2020,1917,19.98
2020,1918,19.98
2020,1919,19.98
2020,1920,19.98
2020,1921,19.98
2020,1922,19.98
2020,1923,19.98
2020,1924,19.98
2020,1925,19.98
2020,1926,19.98
2020,1927,19.98
2020,1928,19.98
2020,1929,19.98
2020,1930,19.98
2020,1931,19.98
2020,1932,19.98
2020,1933,13.23
2020,1934,12.61
2020,1935,12.61
2020,1936,12.61
2020,1937,17.92
2020,1938,19.98
2020,1939,19.98
2020,1940,19.98
2020,1941,19.98
2020,1942,19.98
2020,1943,19.98
2020,1944,19.98
2020,1945,19.98
2020,1946,19.98
2020,1947,19.98
2020,1948,19.98
2020,1949,19.98
2020,1950,19.98
2020,1951,19.98
2020,1952,12.61
2020,1953,12.61
2020,1954,12.61
2020,1955,12.61
2020,1956,12.61
2020,1957,12.61
2020,1958,12.61
2020,1959,12.61
2020,1960,12.61
2020,1961,12.61
2020,1962,12.61
2020,1963,12.61
2020,1964,17.92
2020,1965,19.98
2020,1966,12.61
2020,1967,12.61
2020,1968,19.98
2020,1969,19.98
2020,1970,19.98
2020,1971,19.98
2020,1972,12.61
2020,1973,12.61
2020,1974,12.61
2020,1975,12.61
2020,1976,12.61
2020,1977,12.61
2020,1978,12.61
2020,1979,12.61
2020,1980,12.61
2020,1981,12.61
2020,1982,12.61
2020,1983,12.61
2020,1984,12.61
2020,1985,12.61
2020,1986,12.61
2020,1987,12.61
2020,1988,12.61
2020,1989,19.98
2020,1990,12.61
2020,1991,12.61
2020,1992,19.98
2020,1993,19.98
2020,1994,19.98
2020,1995,12.61
2020,1996,12.61
2020,1997,12.61
2020,1998,12.61
2020,1999,19.98
2020,2000,19.98
2020,2001,19.98
2020,2002,10.49
2020,2003,0.0
2020,2004,12.61
2020,2005,12.61
2020,2006,12.61
2020,2007,12.61
2020,2008,12.61
2020,2009,12.61
2020,2010,12.61
2020,2011,12.61
2020,2012,19.98
2020,2013,19.98
2020,2014,18.97
2020,2015,12.61
2020,2016,19.98
2020,2017,19.98
2020,2018,19.98
2020,2019,19.98
2020,2020,12.61
2020,2021,12.61
2020,2022,19.98
2020,2023,19.98
2020,2024,19.98
2020,2025,19.98
2020,2026,19.98
2020,2027,12.61
2020,2028,12.61
2020,2029,12.61
2020,2030,12.61
2020,2031,12.61
2020,2032,12.61
2020,2033,12.61
2020,2034,12.61
2020,2035,17.88
2020,2036,19.98
2020,2037,19.98
2020,2038,19.98
2020,2039,19.98
2020,2040,19.98
2020,2041,19.98
2020,2042,19.98
2020,2043,19.98
2020,2044,19.98
2020,2045,12.61
2020,2046,19.98
2020,2047,19.98
2020,2048,19.98
2020,2049,19.98
2020,2050,19.98
2020,2051,5.24
2020,2052,12.61
2020,2053,12.61
2020,2054,12.61
2020,2055,12.61
2020,2056,12.61
2020,2057,12.61
2020,2058,18.17
2020,2059,18.17
2020,2060,19.98
2020,2061,19.98
2020,2062,19.98
2020,2063,19.98
2020,2064,19.98
2020,2065,19.98
2020,2066,19.98
2020,2067,19.98
2020,2068,19.98
2020,2069,12.61
2020,2070,19.98
2020,2071,19.98
2020,2072,19.98
2020,2073,19.98
2020,2074,19.98
2020,2075,5.24
2020,2076,12.61
2020,2077,12.61
2020,2078,12.61
2020,2079,12.61
2020,2080,12.61
2020,2081,12.61
2020,2082,18.61
2020,2083,18.61
2020,2084,19.98
2020,2085,19.98
2020,2086,19.98
2020,2087,14.51
2020,2088,19.98
2020,2089,19.98
2020,2090,19.98
2020,2091,19.98
2020,2092,19.98
2020,2093,12.61
2020,2094,19.98
2020,2095,19.98
2020,2096,19.98
2020,2097,19.98
2020,2098,19.98
2020,2099,5.24
2020,2100,12.61
2020,2101,12.61
2020,2102,12.61
2020,2103,12.61
2020,2104,12.61
2020,2105,18.61
2020,2106,18.61
2020,2107,19.98
2020,2108,19.98
2020,2109,19.98
2020,2110,19.98
2020,2111,19.98
2020,2112,19.98
2020,2113,19.98
2020,2114,19.98
2020,2115,19.98
2020,2116,5.24
2020,2117,12.61
2020,2118,12.61
2020,2119,12.61
2020,2120,12.61
2020,2121,12.61
2020,2122,12.61
2020,2123,12.61
2020,2124,12.61
2020,2125,12.61
2020,2126,12.61
2020,2127,12.61
2020,2128,12.61
2020,2129,12.61
2020,2130,12.61
2020,2131,12.61
2020,2132,19.98
2020,2133,19.98
2020,2134,19.98
2020,2135,19.98
2020,2136,19.98
2020,2137,19.98
2020,2138,19.98
2020,2139,19.98
2020,2140,19.98
2020,2141,5.24
2020,2142,12.61
2020,2143,12.61
2020,2144,12.61
2020,2145,12.61
2020,2146,12.61
2020,2147,12.61
2020,2148,12.61
2020,2149,12.61
2020,2150,12.61
2020,2151,12.61
2020,2152,12.61
2020,2153,12.61
2020,2154,12.61
2020,2155,12.61
2020,2156,12.61
2020,2157,12.61
2020,2158,12.61
2020,2159,12.61
2020,2160,12.61
2020,2161,19.98
2020,2162,5.24
2020,2163,12.61
2020,2164,12.61
2020,2165,12.61
2020,2166,12.61
2020,2167,18.84
2020,2168,19.98
2020,2169,19.98
2020,2170,19.98
2020,2171,19.98
2020,2172,12.61
2020,2173,12.61
2020,2174,18.84
2020,2175,19.98
2020,2176,19.98
2020,2177,19.98
2020,2178,19.98
2020,2179,19.98
2020,2180,19.98
2020,2181,19.98
2020,2182,19.98
2020,2183,19.98
2020,2184,19.98
2020,2185,19.98
2020,2186,19.98
2020,2187,12.61
2020,2188,12.61
2020,2189,12.61
2020,2190,12.61
2020,2191,18.84
2020,2192,19.98
2020,2193,19.98
2020,2194,19.98
2020,2195,10.49
2020,2196,0.0
2020,2197,12.61
2020,2198,12.61
2020,2199,12.61
2020,2200,12.61
2020,2201,12.61
2020,2202,18.84
2020,2203,19.98
2020,2204,19.98
2020,2205,19.98
2020,2206,19.98
2020,2207,19.98
2020,2208,19.98
2020,2209,19.98
2020,2210,19.98
2020,2211,19.98
2020,2212,19.98
2020,2213,12.61
2020,2214,19.98
2020,2215,19.98
2020,2216,19.98
2020,2217,19.98
2020,2218,19.98
2020,2219,19.98
2020,2220,19.98
2020,2221,19.98
2020,2222,19.98
2020,2223,19.98
2020,2224,19.98
2020,2225,19.98
2020,2226,19.98
2020,2227,19.98
2020,2228,19.98
2020,2229,19.98
2020,2230,19.98
2020,2231,19.98
2020,2232,19.98
2020,2233,19.98
2020,2234,19.98
2020,2235,19.98
2020,2236,19.98
2020,2237,19.98
2020,2238,19.98
2020,2239,19.98
2020,2240,19.98
2020,2241,19.98
2020,2242,19.98
2020,2243,19.98
2020,2244,19.98
2020,2245,19.98
2020,2246,19.98
2020,2247,19.98
2020,2248,19.98
2020,2249,19.98
2020,2250,19.98
2020,2251,19.98
2020,2252,19.98
2020,2253,19.98
2020,2254,19.98
2020,2255,19.98
2020,2256,19.98
2020,2257,19.98
2020,2258,19.98
2020,2259,19.98
2020,2260,19.98
2020,2261,19.98
2020,2262,19.98
2020,2263,19.98
2020,2264,19.98
2020,2265,19.98
2020,2266,19.98
2020,2267,19.98
2020,2268,19.98
2020,2269,19.98
2020,2270,19.98
2020,2271,19.98
2020,2272,19.98
2020,2273,19.98
2020,2274,19.98
2020,2275,19.98
2020,2276,19.98
2020,2277,19.98
2020,2278,19.98
2020,2279,19.98
2020,2280,19.98
2020,2281,19.98
2020,2282,19.98
2020,2283,19.98
2020,2284,19.98
2020,2285,18.05
2020,2286,19.98
2020,2287,19.98
2020,2288,19.98
2020,2289,16.11
2020,2290,19.98
2020,2291,19.98
2020,2292,17.08
2020,2293,19.98
2020,2294,19.98
2020,2295,19.98
2020,2296,19.98
2020,2297,19.98
2020,2298,19.98
2020,2299,19.98
2020,2300,19.98
2020,2301,19.98
2020,2302,19.98
2020,2303,19.98
2020,2304,19.98
2020,2305,19.98
2020,2306,19.98
2020,2307,19.98
2020,2308,19.98
2020,2309,19.98
2020,2310,19.98
2020,2311,19.98
2020,2312,19.98
2020,2313,12.61
2020,2314,12.61
2020,2315,12.61
2020,2316,12.61
2020,2317,19.98
2020,2318,19.98
2020,2319,12.61
2020,2320,12.61
2020,2321,12.61
2020,2322,12.61
2020,2323,18.64
2020,2324,19.98
2020,2325,19.98
2020,2326,19.98
2020,2327,19.98
2020,2328,19.98
2020,2329,19.98
2020,2330,19.98
2020,2331,19.98
2020,2332,13.95
2020,2333,12.61
2020,2334,18.64
2020,2335,19.98
2020,2336,19.98
2020,2337,19.98
2020,2338,19.98
2020,2339,19.98
2020,2340,19.98
2020,2341,19.98
2020,2342,19.98
2020,2343,19.98
2020,2344,19.98
2020,2345,19.98
2020,2346,19.98
2020,2347,19.98
2020,2348,19.98
2020,2349,19.98
2020,2350,19.98
2020,2351,19.98
2020,2352,19.98
2020,2353,19.98
2020,2354,19.98
2020,2355,19.98
2020,2356,19.98
2020,2357,19.98
2020,2358,19.98
2020,2359,19.98
2020,2360,19.98
2020,2361,19.98
2020,2362,19.98
2020,2363,19.98
2020,2364,19.98
2020,2365,19.98
2020,2366,19.98
2020,2367,19.98
2020,2368,19.98
2020,2369,19.98
2020,2370,19.98
2020,2371,19.98
2020,2372,19.98
2020,2373,19.98
2020,2374,19.98
2020,2375,19.98
2020,2376,19.98
2020,2377,19.98
2020,2378,19.98
2020,2379,19.98
2020,2380,19.98
2020,2381,12.61
2020,2382,17.74
2020,2383,19.98
2020,2384,19.98
2020,2385,19.98
2020,2386,19.98
2020,2387,19.98
2020,2388,19.98
2020,2389,19.98
2020,2390,19.98
2020,2391,19.98
2020,2392,19.98
2020,2393,19.98
2020,2394,19.98
2020,2395,19.98
2020,2396,19.98
2020,2397,19.98
2020,2398,19.98
2020,2399,19.98
2020,2400,19.98
2020,2401,19.98
2020,2402,19.98
2020,2403,19.98
2020,2404,12.61
2020,2405,12.61
2020,2406,12.61
2020,2407,19.98
2020,2408,19.98
2020,2409,19.98
2020,2410,19.98
2020,2411,12.61
2020,2412,12.61
2020,2413,12.61
2020,2414,12.61
2020,2415,12.61
2020,2416,12.61
2020,2417,12.61
2020,2418,18.02
2020,2419,18.02
2020,2420,18.02
2020,2421,18.02
2020,2422,18.02
2020,2423,18.02
2020,2424,19.98
2020,2425,19.98
2020,2426,19.98
2020,2427,19.98
2020,2428,19.98
2020,2429,12.61
2020,2430,19.98
2020,2431,19.98
2020,2432,19.98
2020,2433,19.98
2020,2434,19.98
2020,2435,19.98
2020,2436,15.19
2020,2437,12.61
2020,2438,19.98
2020,2439,12.61
2020,2440,18.02
2020,2441,18.02
2020,2442,19.98
2020,2443,19.98
2020,2444,19.98
2020,2445,19.98
2020,2446,19.98
2020,2447,19.98
2020,2448,19.98
2020,2449,19.98
2020,2450,19.98
2020,2451,19.98
2020,2452,19.98
2020,2453,19.98
2020,2454,19.98
2020,2455,19.98
2020,2456,19.98
2020,2457,12.61
2020,2458,12.61
2020,2459,12.61
2020,2460,12.61
2020,2461,12.61
2020,2462,12.61
2020,2463,12.61
2020,2464,12.61
2020,2465,12.61
2020,2466,18.46
2020,2467,18.46
2020,2468,19.98
2020,2469,19.98
2020,2470,19.98
2020,2471,19.98
2020,2472,19.98
2020,2473,19.98
2020,2474,19.98
2020,2475,19.98
2020,2476,19.98
2020,2477,19.98
2020,2478,19.98
2020,2479,19.98
2020,2480,19.98
2020,2481,12.61
2020,2482,12.61
2020,2483,12.61
2020,2484,12.61
2020,2485,19.98
2020,2486,19.98
2020,2487,12.61
2020,2488,18.46
2020,2489,18.46
2020,2490,18.46
2020,2491,18.46
2020,2492,19.98
2020,2493,19.98
2020,2494,19.98
2020,2495,19.98
2020,2496,19.98
2020,2497,19.98
2020,2498,19.98
2020,2499,19.98
2020,2500,19.98
2020,2501,12.61
2020,2502,19.98
2020,2503,19.98
2020,2504,19.98
2020,2505,19.98
2020,2506,19.98
2020,2507,12.61
2020,2508,12.61
2020,2509,12.61
2020,2510,12.61
2020,2511,12.61
2020,2512,12.61
2020,2513,18.46
2020,2514,19.98
2020,2515,19.98
2020,2516,19.98
2020,2517,19.98
2020,2518,19.98
2020,2519,19.98
2020,2520,19.98
2020,2521,19.98
2020,2522,19.98
2020,2523,19.98
2020,2524,12.61
2020,2525,12.61
2020,2526,18.46
2020,2527,19.98
2020,2528,19.98
2020,2529,19.98
2020,2530,19.98
2020,2531,19.98
2020,2532,19.98
2020,2533,19.98
2020,2534,19.98
2020,2535,19.98
2020,2536,19.98
2020,2537,19.98
2020,2538,19.98
2020,2539,19.98
2020,2540,19.98
2020,2541,19.98
2020,2542,19.98
2020,2543,19.98
2020,2544,19.98
2020,2545,19.98
2020,2546,19.98
2020,2547,19.98
2020,2548,19.98
2020,2549,19.98
2020,2550,19.98
2020,2551,19.98
2020,2552,19.98
2020,2553,19.98
2020,2554,19.98
2020,2555,12.61
2020,2556,12.61
2020,2557,12.61
2020,2558,12.61
2020,2559,12.61
2020,2560,17.94
2020,2561,19.98
2020,2562,19.98
2020,2563,19.98
2020,2564,12.61
2020,2565,12.61
2020,2566,12.61
2020,2567,12.61
2020,2568,19.98
2020,2569,19.98
2020,2570,12.61
2020,2571,12.61
2020,2572,12.61
2020,2573,12.61
2020,2574,12.61
2020,2575,12.61
2020,2576,17.94
2020,2577,12.61
2020,2578,12.61
2020,2579,12.61
2020,2580,12.61
2020,2581,12.61
2020,2582,12.61
2020,2583,12.61
2020,2584,12.61
2020,2585,19.98
2020,2586,19.98
2020,2587,17.15
2020,2588,19.98
2020,2589,12.61
2020,2590,19.98
2020,2591,19.98
2020,2592,19.98
2020,2593,19.98
2020,2594,12.61
2020,2595,12.61
2020,2596,12.61
2020,2597,12.61
2020,2598,12.61
2020,2599,12.61
2020,2600,12.61
2020,2601,12.61
2020,2602,12.61
2020,2603,12.61
2020,2604,12.61
2020,2605,12.61
2020,2606,12.61
2020,2607,12.61
2020,2608,17.94
2020,2609,17.94
2020,2610,19.98
2020,2611,19.98
2020,2612,12.61
2020,2613,12.61
2020,2614,12.61
2020,2615,12.61
2020,2616,19.98
2020,2617,19.98
2020,2618,5.24
2020,2619,18.1
2020,2620,7.12
2020,2621,12.61
2020,2622,12.61
2020,2623,12.61
2020,2624,12.61
2020,2625,12.61
2020,2626,12.61
2020,2627,12.61
2020,2628,12.61
2020,2629,12.61
2020,2630,12.61
2020,2631,12.61
2020,2632,12.61
2020,2633,12.61
2020,2634,12.61
2020,2635,12.61
2020,2636,12.61
2020,2637,12.61
2020,2638,12.61
2020,2639,12.61
2020,2640,12.61
2020,2641,19.98
2020,2642,5.24
2020,2643,18.1
2020,2644,7.12
2020,2645,12.61
2020,2646,12.61
2020,2647,12.61
2020,2648,12.61
2020,2649,12.61
2020,2650,12.61
2020,2651,12.61
2020,2652,12.61
2020,2653,12.61
2020,2654,12.61
2020,2655,12.61
2020,2656,12.61
2020,2657,12.61
2020,2658,12.61
2020,2659,12.61
2020,2660,12.61
2020,2661,12.61
2020,2662,18.1
2020,2663,19.98
2020,2664,19.98
2020,2665,19.98
2020,2666,12.61
2020,2667,17.81
2020,2668,7.41
2020,2669,12.61
2020,2670,12.61
2020,2671,12.61
2020,2672,12.61
2020,2673,12.61
2020,2674,12.61
2020,2675,12.61
2020,2676,12.61
2020,2677,12.61
2020,2678,12.61
2020,2679,12.61
2020,2680,18.02
2020,2681,19.98
2020,2682,19.98
2020,2683,19.98
2020,2684,12.61
2020,2685,12.61
2020,2686,12.61
2020,2687,12.61
2020,2688,19.98
2020,2689,19.98
2020,2690,19.98
2020,2691,19.98
2020,2692,12.61
2020,2693,12.61
2020,2694,12.61
2020,2695,12.61
2020,2696,12.61
2020,2697,12.61
2020,2698,12.61
2020,2699,12.61
2020,2700,12.61
2020,2701,12.61
2020,2702,18.02
2020,2703,18.02
2020,2704,19.98
2020,2705,19.98
2020,2706,19.98
2020,2707,19.98
2020,2708,19.98
2020,2709,19.98
2020,2710,19.98
2020,2711,12.61
2020,2712,17.85
2020,2713,19.98
2020,2714,0.0
2020,2715,19.98
2020,2716,5.24
2020,2717,12.61
2020,2718,12.61
2020,2719,12.61
2020,2720,12.61
2020,2721,12.61
2020,2722,12.61
2020,2723,12.61
2020,2724,12.61
2020,2725,12.61
2020,2726,12.61
2020,2727,12.61
2020,2728,12.61
2020,2729,12.61
2020,2730,12.61
2020,2731,12.61
2020,2732,12.61
2020,2733,12.61
2020,2734,12.61
2020,2735,12.61
2020,2736,17.8
2020,2737,19.98
2020,2738,0.06
2020,2739,12.61
2020,2740,12.61
2020,2741,12.61
2020,2742,12.61
2020,2743,12.61
2020,2744,12.61
2020,2745,12.61
2020,2746,12.61
2020,2747,12.61
2020,2748,12.61
2020,2749,12.61
2020,2750,12.61
2020,2751,12.61
2020,2752,12.61
2020,2753,12.61
2020,2754,17.8
2020,2755,19.98
2020,2756,19.98
2020,2757,19.98
2020,2758,16.44
2020,2759,12.61
2020,2760,19.98
2020,2761,19.98
2020,2762,12.61
2020,2763,12.61
2020,2764,12.61
2020,2765,12.61
2020,2766,12.61
2020,2767,12.61
2020,2768,12.61
2020,2769,12.61
2020,2770,12.61
2020,2771,12.61
2020,2772,12.61
2020,2773,12.61
2020,2774,12.61
2020,2775,12.61
2020,2776,12.61
2020,2777,12.61
2020,2778,12.61
2020,2779,12.61
2020,2780,12.61
2020,2781,12.61
2020,2782,12.61
2020,2783,12.61
2020,2784,19.98
2020,2785,19.98
2020,2786,0.0
2020,2787,19.98
2020,2788,3.12
2020,2789,12.61
2020,2790,17.85
2020,2791,19.98
2020,2792,0.0
2020,2793,12.61
2020,2794,12.61
2020,2795,12.61
2020,2796,12.61
2020,2797,12.61
2020,2798,12.61
2020,2799,12.61
2020,2800,12.61
2020,2801,12.61
2020,2802,12.61
2020,2803,12.61
2020,2804,12.61
2020,2805,12.61
2020,2806,12.61
2020,2807,12.61
2020,2808,19.98
2020,2809,19.98
2020,2810,5.24
2020,2811,12.61
2020,2812,12.61
2020,2813,12.61
2020,2814,19.98
2020,2815,19.98
2020,2816,0.0
2020,2817,10.49
2020,2818,12.61
2020,2819,12.61
2020,2820,12.61
2020,2821,12.61
2020,2822,12.61
2020,2823,12.61
2020,2824,12.61
2020,2825,12.61
2020,2826,12.61
2020,2827,17.94
2020,2828,19.98
2020,2829,19.98
2020,2830,19.98
2020,2831,19.98
2020,2832,19.98
2020,2833,19.98
2020,2834,19.98
2020,2835,19.98
2020,2836,12.61
2020,2837,12.61
2020,2838,12.61
2020,2839,19.98
2020,2840,19.98
2020,2841,19.98
2020,2842,19.98
2020,2843,12.61
2020,2844,12.61
2020,2845,12.61
2020,2846,12.61
2020,2847,12.61
2020,2848,12.61
2020,2849,17.97
2020,2850,18.06
2020,2851,19.98
2020,2852,19.98
2020,2853,19.98
2020,2854,19.98
2020,2855,19.98
2020,2856,19.98
2020,2857,19.98
2020,2858,19.98
2020,2859,12.61
2020,2860,12.61
2020,2861,12.61
2020,2862,12.61
2020,2863,19.98
2020,2864,19.98
2020,2865,19.98
2020,2866,12.61
2020,2867,12.61
2020,2868,12.61
2020,2869,12.61
2020,2870,12.61
2020,2871,12.61
2020,2872,17.97
2020,2873,17.97
2020,2874,19.98
2020,2875,19.98
2020,2876,19.98
2020,2877,19.98
2020,2878,18.39
2020,2879,19.98
2020,2880,19.98
2020,2881,19.98
2020,2882,19.98
2020,2883,12.61
2020,2884,12.61
2020,2885,12.61
2020,2886,12.61
2020,2887,18.06
2020,2888,7.16
2020,2889,12.61
2020,2890,12.61
2020,2891,12.61
